SignatureTime	PrioritizationTime	APFD	TimeToDetect
2.876924	0.009831	0.261061946903	6.663
2.876924	0.009831	0.588495575221	6.732
2.876924	0.009831	0.261061946903	6.663
2.876924	0.009831	0.199115044248	9.065
2.876924	0.009831	0.0840707964602	0.161
2.876924	0.009974	0.986725663717	6.732
2.876924	0.009974	0.349557522124	6.716
2.876924	0.009974	0.986725663717	6.732
2.876924	0.009974	0.517699115044	6.687
2.876924	0.009974	0.349557522124	6.716
2.876924	0.009974	0.738938053097	0.161
2.876924	0.009974	0.986725663717	6.732
2.876924	0.009974	0.561946902655	0.011
2.876924	0.009974	0.818584070796	5.416
2.876924	0.009974	0.818584070796	5.416
2.876924	0.009974	0.216814159292	6.62
2.876924	0.009974	0.216814159292	6.62
2.876924	0.009974	0.765486725664	6.71
2.876924	0.009974	0.358407079646	6.698
2.876924	0.009974	0.774336283186	5.059
2.876924	0.009974	0.986725663717	6.732
2.876924	0.009974	0.119469026549	11.794
2.876924	0.009974	0.482300884956	9.065
2.876924	0.009974	0.00442477876106	12.007
2.876924	0.009974	0.738938053097	0.161
2.876924	0.009974	0.137168141593	12.007
2.876924	0.009974	0.535398230088	0.251
2.876924	0.009974	0.96017699115	7.952
2.876924	0.009974	0.986725663717	6.732
2.876924	0.009974	0.570796460177	0.012
2.876924	0.009974	0.482300884956	9.065
2.876924	0.009974	0.986725663717	6.732
2.876924	0.009974	0.00442477876106	12.007
2.876924	0.009974	0.809734513274	0.075
2.876924	0.009974	0.358407079646	6.698
2.876924	0.009974	0.358407079646	6.698
2.876924	0.009974	0.0132743362832	11.8
2.876924	0.009974	0.0929203539823	0.009
2.876924	0.009974	0.393805309735	9.106
2.876924	0.009974	0.20796460177	6.663
2.876924	0.009974	0.986725663717	6.732
2.876924	0.009974	0.20796460177	6.663
2.876924	0.009974	0.482300884956	9.065
2.876924	0.009974	0.738938053097	0.161
2.876924	0.011657	0.154867256637	6.732
2.876924	0.011657	0.137168141593	6.716
2.876924	0.011657	0.154867256637	6.732
2.876924	0.011657	0.659292035398	6.687
2.876924	0.011657	0.137168141593	6.716
2.876924	0.011657	0.0840707964602	0.161
2.876924	0.011657	0.154867256637	6.732
2.876924	0.011657	0.969026548673	0.011
2.876924	0.011657	0.818584070796	5.416
2.876924	0.011657	0.818584070796	5.416
2.876924	0.011657	0.314159292035	6.62
2.876924	0.011657	0.314159292035	6.62
2.876924	0.011657	0.871681415929	6.71
2.876924	0.011657	0.942477876106	6.698
2.876924	0.011657	0.340707964602	5.059
2.876924	0.011657	0.154867256637	6.732
2.876924	0.011657	0.977876106195	11.794
2.876924	0.011657	0.756637168142	9.065
2.876924	0.011657	0.0132743362832	12.007
2.876924	0.011657	0.0840707964602	0.161
2.876924	0.011657	0.0309734513274	12.007
2.876924	0.011657	0.561946902655	0.251
2.876924	0.011657	0.933628318584	7.952
2.876924	0.011657	0.154867256637	6.732
2.876924	0.011657	0.588495575221	0.012
2.876924	0.011657	0.756637168142	9.065
2.876924	0.011657	0.154867256637	6.732
2.876924	0.011657	0.0132743362832	12.007
2.876924	0.011657	0.402654867257	0.075
2.876924	0.011657	0.942477876106	6.698
2.876924	0.011657	0.942477876106	6.698
2.876924	0.011657	0.0752212389381	11.8
2.876924	0.011657	0.774336283186	0.009
2.876924	0.011657	0.420353982301	9.106
2.876924	0.011657	0.783185840708	6.663
2.876924	0.011657	0.154867256637	6.732
2.876924	0.011657	0.783185840708	6.663
2.876924	0.011657	0.756637168142	9.065
2.876924	0.011657	0.0840707964602	0.161
2.876924	0.010065	0.703539823009	6.732
2.876924	0.010065	0.96017699115	6.716
2.876924	0.010065	0.703539823009	6.732
2.876924	0.010065	0.783185840708	6.687
2.876924	0.010065	0.96017699115	6.716
2.876924	0.010065	0.101769911504	0.161
2.876924	0.010065	0.703539823009	6.732
2.876924	0.010065	0.393805309735	0.011
2.876924	0.010065	0.438053097345	5.416
2.876924	0.010065	0.438053097345	5.416
2.876924	0.010065	0.181415929204	6.62
2.876924	0.010065	0.181415929204	6.62
2.876924	0.010065	0.91592920354	6.71
2.876924	0.010065	0.606194690265	6.698
2.876924	0.010065	0.827433628319	5.059
2.876924	0.010065	0.703539823009	6.732
2.876924	0.010065	0.110619469027	11.794
2.876924	0.010065	0.429203539823	9.065
2.876924	0.010065	0.0663716814159	12.007
2.876924	0.010065	0.101769911504	0.161
2.876924	0.010065	0.0132743362832	12.007
2.876924	0.010065	0.234513274336	0.251
2.876924	0.010065	0.225663716814	7.952
2.876924	0.010065	0.703539823009	6.732
2.876924	0.010065	0.384955752212	0.012
2.876924	0.010065	0.429203539823	9.065
2.876924	0.010065	0.703539823009	6.732
2.876924	0.010065	0.0663716814159	12.007
2.876924	0.010065	0.146017699115	0.075
2.876924	0.010065	0.606194690265	6.698
2.876924	0.010065	0.606194690265	6.698
2.876924	0.010065	0.0221238938053	11.8
2.876924	0.010065	0.517699115044	0.009
2.876924	0.010065	0.305309734513	9.106
2.876924	0.010065	0.641592920354	6.663
2.876924	0.010065	0.703539823009	6.732
2.876924	0.010065	0.641592920354	6.663
2.876924	0.010065	0.429203539823	9.065
2.876924	0.010065	0.101769911504	0.161
2.876924	0.009256	0.243362831858	6.732
2.876924	0.009256	0.853982300885	6.716
2.876924	0.009256	0.243362831858	6.732
2.876924	0.009256	0.314159292035	6.687
2.876924	0.009256	0.853982300885	6.716
2.876924	0.009256	0.0840707964602	0.161
2.876924	0.009256	0.243362831858	6.732
2.876924	0.009256	0.942477876106	0.011
2.876924	0.009256	0.765486725664	5.416
2.876924	0.009256	0.765486725664	5.416
2.876924	0.009256	0.907079646018	6.62
2.876924	0.009256	0.907079646018	6.62
2.876924	0.009256	0.818584070796	6.71
2.876924	0.009256	0.977876106195	6.698
2.876924	0.009256	0.783185840708	5.059
2.876924	0.009256	0.243362831858	6.732
2.876924	0.009256	0.101769911504	11.794
2.876924	0.009256	0.588495575221	9.065
2.876924	0.009256	0.0132743362832	12.007
2.876924	0.009256	0.0840707964602	0.161
2.876924	0.009256	0.146017699115	12.007
2.876924	0.009256	0.340707964602	0.251
2.876924	0.009256	0.526548672566	7.952
2.876924	0.009256	0.243362831858	6.732
2.876924	0.009256	0.641592920354	0.012
2.876924	0.009256	0.588495575221	9.065
2.876924	0.009256	0.243362831858	6.732
2.876924	0.009256	0.0132743362832	12.007
2.876924	0.009256	0.845132743363	0.075
2.876924	0.009256	0.977876106195	6.698
2.876924	0.009256	0.977876106195	6.698
2.876924	0.009256	0.0309734513274	11.8
2.876924	0.009256	0.110619469027	0.009
2.876924	0.009256	0.650442477876	9.106
2.876924	0.009256	0.615044247788	6.663
2.876924	0.009256	0.243362831858	6.732
2.876924	0.009256	0.615044247788	6.663
2.876924	0.009256	0.588495575221	9.065
2.876924	0.009256	0.0840707964602	0.161
2.876924	0.009191	0.420353982301	6.732
2.876924	0.009191	0.632743362832	6.716
2.876924	0.009191	0.420353982301	6.732
2.876924	0.009191	0.676991150442	6.687
2.876924	0.009191	0.632743362832	6.716
2.876924	0.009191	0.986725663717	0.161
2.876924	0.009191	0.420353982301	6.732
2.876924	0.009191	0.969026548673	0.011
2.876924	0.009191	0.641592920354	5.416
2.876924	0.009191	0.641592920354	5.416
2.876924	0.009191	0.853982300885	6.62
2.876924	0.009191	0.853982300885	6.62
2.876924	0.009191	0.314159292035	6.71
2.876924	0.009191	0.216814159292	6.698
2.876924	0.009191	0.287610619469	5.059
2.876924	0.009191	0.420353982301	6.732
2.876924	0.009191	0.128318584071	11.794
2.876924	0.009191	0.340707964602	9.065
2.876924	0.009191	0.0132743362832	12.007
2.876924	0.009191	0.986725663717	0.161
2.876924	0.009191	0.0398230088496	12.007
2.876924	0.009191	0.367256637168	0.251
2.876924	0.009191	0.898230088496	7.952
2.876924	0.009191	0.420353982301	6.732
2.876924	0.009191	0.508849557522	0.012
2.876924	0.009191	0.340707964602	9.065
2.876924	0.009191	0.420353982301	6.732
2.876924	0.009191	0.0132743362832	12.007
2.876924	0.009191	0.694690265487	0.075
2.876924	0.009191	0.216814159292	6.698
2.876924	0.009191	0.216814159292	6.698
2.876924	0.009191	0.0309734513274	11.8
2.876924	0.009191	0.862831858407	0.009
2.876924	0.009191	0.685840707965	9.106
2.876924	0.009191	0.818584070796	6.663
2.876924	0.009191	0.420353982301	6.732
2.876924	0.009191	0.818584070796	6.663
2.876924	0.009191	0.340707964602	9.065
2.876924	0.009191	0.986725663717	0.161
2.876924	0.009859	0.986725663717	6.732
2.876924	0.009859	0.526548672566	6.716
2.876924	0.009859	0.986725663717	6.732
2.876924	0.009859	0.995575221239	6.687
2.876924	0.009859	0.526548672566	6.716
2.876924	0.009859	0.0663716814159	0.161
2.876924	0.009859	0.986725663717	6.732
2.876924	0.009859	0.650442477876	0.011
2.876924	0.009859	0.508849557522	5.416
2.876924	0.009859	0.508849557522	5.416
2.876924	0.009859	0.190265486726	6.62
2.876924	0.009859	0.190265486726	6.62
2.876924	0.009859	0.553097345133	6.71
2.876924	0.009859	0.827433628319	6.698
2.876924	0.009859	0.730088495575	5.059
2.876924	0.009859	0.986725663717	6.732
2.876924	0.009859	0.128318584071	11.794
2.876924	0.009859	0.473451327434	9.065
2.876924	0.009859	0.119469026549	12.007
2.876924	0.009859	0.0663716814159	0.161
2.876924	0.009859	0.0309734513274	12.007
2.876924	0.009859	0.853982300885	0.251
2.876924	0.009859	0.402654867257	7.952
2.876924	0.009859	0.986725663717	6.732
2.876924	0.009859	0.880530973451	0.012
2.876924	0.009859	0.473451327434	9.065
2.876924	0.009859	0.986725663717	6.732
2.876924	0.009859	0.119469026549	12.007
2.876924	0.009859	0.676991150442	0.075
2.876924	0.009859	0.827433628319	6.698
2.876924	0.009859	0.827433628319	6.698
2.876924	0.009859	0.0486725663717	11.8
2.876924	0.009859	0.137168141593	0.009
2.876924	0.009859	0.774336283186	9.106
2.876924	0.009859	0.181415929204	6.663
2.876924	0.009859	0.986725663717	6.732
2.876924	0.009859	0.181415929204	6.663
2.876924	0.009859	0.473451327434	9.065
2.876924	0.009859	0.0663716814159	0.161
2.876924	0.009999	0.199115044248	6.732
2.876924	0.009999	0.37610619469	6.716
2.876924	0.009999	0.199115044248	6.732
2.876924	0.009999	0.907079646018	6.687
2.876924	0.009999	0.37610619469	6.716
2.876924	0.009999	0.508849557522	0.161
2.876924	0.009999	0.199115044248	6.732
2.876924	0.009999	0.650442477876	0.011
2.876924	0.009999	0.942477876106	5.416
2.876924	0.009999	0.942477876106	5.416
2.876924	0.009999	0.544247787611	6.62
2.876924	0.009999	0.544247787611	6.62
2.876924	0.009999	0.323008849558	6.71
2.876924	0.009999	0.933628318584	6.698
2.876924	0.009999	0.181415929204	5.059
2.876924	0.009999	0.199115044248	6.732
2.876924	0.009999	0.128318584071	11.794
2.876924	0.009999	0.597345132743	9.065
2.876924	0.009999	0.0663716814159	12.007
2.876924	0.009999	0.508849557522	0.161
2.876924	0.009999	0.00442477876106	12.007
2.876924	0.009999	0.269911504425	0.251
2.876924	0.009999	0.721238938053	7.952
2.876924	0.009999	0.199115044248	6.732
2.876924	0.009999	0.464601769912	0.012
2.876924	0.009999	0.597345132743	9.065
2.876924	0.009999	0.199115044248	6.732
2.876924	0.009999	0.0663716814159	12.007
2.876924	0.009999	0.278761061947	0.075
2.876924	0.009999	0.933628318584	6.698
2.876924	0.009999	0.933628318584	6.698
2.876924	0.009999	0.137168141593	11.8
2.876924	0.009999	0.101769911504	0.009
2.876924	0.009999	0.659292035398	9.106
2.876924	0.009999	0.482300884956	6.663
2.876924	0.009999	0.199115044248	6.732
2.876924	0.009999	0.482300884956	6.663
2.876924	0.009999	0.597345132743	9.065
2.876924	0.009999	0.508849557522	0.161
2.876924	0.010809	0.995575221239	6.732
2.876924	0.010809	0.977876106195	6.716
2.876924	0.010809	0.995575221239	6.732
2.876924	0.010809	0.969026548673	6.687
2.876924	0.010809	0.977876106195	6.716
2.876924	0.010809	0.128318584071	0.161
2.876924	0.010809	0.995575221239	6.732
2.876924	0.010809	0.5	0.011
2.876924	0.010809	0.491150442478	5.416
2.876924	0.010809	0.491150442478	5.416
2.876924	0.010809	0.33185840708	6.62
2.876924	0.010809	0.33185840708	6.62
2.876924	0.010809	0.676991150442	6.71
2.876924	0.010809	0.154867256637	6.698
2.876924	0.010809	0.845132743363	5.059
2.876924	0.010809	0.995575221239	6.732
2.876924	0.010809	0.119469026549	11.794
2.876924	0.010809	0.314159292035	9.065
2.876924	0.010809	0.0663716814159	12.007
2.876924	0.010809	0.128318584071	0.161
2.876924	0.010809	0.933628318584	12.007
2.876924	0.010809	0.783185840708	0.251
2.876924	0.010809	0.261061946903	7.952
2.876924	0.010809	0.995575221239	6.732
2.876924	0.010809	0.951327433628	0.012
2.876924	0.010809	0.314159292035	9.065
2.876924	0.010809	0.995575221239	6.732
2.876924	0.010809	0.0663716814159	12.007
2.876924	0.010809	0.340707964602	0.075
2.876924	0.010809	0.154867256637	6.698
2.876924	0.010809	0.154867256637	6.698
2.876924	0.010809	0.110619469027	11.8
2.876924	0.010809	0.871681415929	0.009
2.876924	0.010809	0.836283185841	9.106
2.876924	0.010809	0.800884955752	6.663
2.876924	0.010809	0.995575221239	6.732
2.876924	0.010809	0.800884955752	6.663
2.876924	0.010809	0.314159292035	9.065
2.876924	0.010809	0.128318584071	0.161
2.876924	0.010069	0.907079646018	6.732
2.876924	0.010069	0.676991150442	6.716
2.876924	0.010069	0.907079646018	6.732
2.876924	0.010069	0.340707964602	6.687
2.876924	0.010069	0.676991150442	6.716
2.876924	0.010069	0.128318584071	0.161
2.876924	0.010069	0.907079646018	6.732
2.876924	0.010069	0.924778761062	0.011
2.876924	0.010069	0.889380530973	5.416
2.876924	0.010069	0.889380530973	5.416
2.876924	0.010069	0.473451327434	6.62
2.876924	0.010069	0.473451327434	6.62
2.876924	0.010069	0.20796460177	6.71
2.876924	0.010069	0.862831858407	6.698
2.876924	0.010069	0.685840707965	5.059
2.876924	0.010069	0.907079646018	6.732
2.876924	0.010069	0.101769911504	11.794
2.876924	0.010069	0.730088495575	9.065
2.876924	0.010069	0.0840707964602	12.007
2.876924	0.010069	0.128318584071	0.161
2.876924	0.010069	0.0221238938053	12.007
2.876924	0.010069	0.579646017699	0.251
2.876924	0.010069	0.287610619469	7.952
2.876924	0.010069	0.907079646018	6.732
2.876924	0.010069	0.818584070796	0.012
2.876924	0.010069	0.730088495575	9.065
2.876924	0.010069	0.907079646018	6.732
2.876924	0.010069	0.0840707964602	12.007
2.876924	0.010069	0.323008849558	0.075
2.876924	0.010069	0.862831858407	6.698
2.876924	0.010069	0.862831858407	6.698
2.876924	0.010069	0.0132743362832	11.8
2.876924	0.010069	0.119469026549	0.009
2.876924	0.010069	0.243362831858	9.106
2.876924	0.010069	0.269911504425	6.663
2.876924	0.010069	0.907079646018	6.732
2.876924	0.010069	0.269911504425	6.663
2.876924	0.010069	0.730088495575	9.065
2.876924	0.010069	0.128318584071	0.161
2.876924	0.009711	0.429203539823	6.732
2.876924	0.009711	0.0752212389381	6.716
2.876924	0.009711	0.429203539823	6.732
2.876924	0.009711	0.597345132743	6.687
2.876924	0.009711	0.0752212389381	6.716
2.876924	0.009711	0.119469026549	0.161
2.876924	0.009711	0.429203539823	6.732
2.876924	0.009711	0.889380530973	0.011
2.876924	0.009711	0.907079646018	5.416
2.876924	0.009711	0.907079646018	5.416
2.876924	0.009711	0.367256637168	6.62
2.876924	0.009711	0.367256637168	6.62
2.876924	0.009711	0.765486725664	6.71
2.876924	0.009711	0.33185840708	6.698
2.876924	0.009711	0.234513274336	5.059
2.876924	0.009711	0.429203539823	6.732
2.876924	0.009711	0.91592920354	11.794
2.876924	0.009711	0.535398230088	9.065
2.876924	0.009711	0.0398230088496	12.007
2.876924	0.009711	0.119469026549	0.161
2.876924	0.009711	0.110619469027	12.007
2.876924	0.009711	0.853982300885	0.251
2.876924	0.009711	0.747787610619	7.952
2.876924	0.009711	0.429203539823	6.732
2.876924	0.009711	0.393805309735	0.012
2.876924	0.009711	0.535398230088	9.065
2.876924	0.009711	0.429203539823	6.732
2.876924	0.009711	0.0398230088496	12.007
2.876924	0.009711	0.800884955752	0.075
2.876924	0.009711	0.33185840708	6.698
2.876924	0.009711	0.33185840708	6.698
2.876924	0.009711	0.0486725663717	11.8
2.876924	0.009711	0.0840707964602	0.009
2.876924	0.009711	0.730088495575	9.106
2.876924	0.009711	0.269911504425	6.663
2.876924	0.009711	0.429203539823	6.732
2.876924	0.009711	0.269911504425	6.663
2.876924	0.009711	0.535398230088	9.065
2.876924	0.009711	0.119469026549	0.161
2.876924	0.010027	0.20796460177	6.732
2.876924	0.010027	0.137168141593	6.716
2.876924	0.010027	0.20796460177	6.732
2.876924	0.010027	0.774336283186	6.687
2.876924	0.010027	0.137168141593	6.716
2.876924	0.010027	0.0840707964602	0.161
2.876924	0.010027	0.20796460177	6.732
2.876924	0.010027	0.977876106195	0.011
2.876924	0.010027	0.712389380531	5.416
2.876924	0.010027	0.712389380531	5.416
2.876924	0.010027	0.862831858407	6.62
2.876924	0.010027	0.862831858407	6.62
2.876924	0.010027	0.809734513274	6.71
2.876924	0.010027	0.225663716814	6.698
2.876924	0.010027	0.650442477876	5.059
2.876924	0.010027	0.20796460177	6.732
2.876924	0.010027	0.986725663717	11.794
2.876924	0.010027	0.62389380531	9.065
2.876924	0.010027	0.119469026549	12.007
2.876924	0.010027	0.0840707964602	0.161
2.876924	0.010027	0.0486725663717	12.007
2.876924	0.010027	0.305309734513	0.251
2.876924	0.010027	0.181415929204	7.952
2.876924	0.010027	0.20796460177	6.732
2.876924	0.010027	0.402654867257	0.012
2.876924	0.010027	0.62389380531	9.065
2.876924	0.010027	0.20796460177	6.732
2.876924	0.010027	0.119469026549	12.007
2.876924	0.010027	0.172566371681	0.075
2.876924	0.010027	0.225663716814	6.698
2.876924	0.010027	0.225663716814	6.698
2.876924	0.010027	0.0663716814159	11.8
2.876924	0.010027	0.889380530973	0.009
2.876924	0.010027	0.606194690265	9.106
2.876924	0.010027	0.420353982301	6.663
2.876924	0.010027	0.20796460177	6.732
2.876924	0.010027	0.420353982301	6.663
2.876924	0.010027	0.62389380531	9.065
2.876924	0.010027	0.0840707964602	0.161
2.876924	0.01164	0.172566371681	6.732
2.876924	0.01164	0.969026548673	6.716
2.876924	0.01164	0.172566371681	6.732
2.876924	0.01164	0.721238938053	6.687
2.876924	0.01164	0.969026548673	6.716
2.876924	0.01164	0.128318584071	0.161
2.876924	0.01164	0.172566371681	6.732
2.876924	0.01164	0.845132743363	0.011
2.876924	0.01164	0.933628318584	5.416
2.876924	0.01164	0.933628318584	5.416
2.876924	0.01164	0.20796460177	6.62
2.876924	0.01164	0.20796460177	6.62
2.876924	0.01164	0.37610619469	6.71
2.876924	0.01164	0.269911504425	6.698
2.876924	0.01164	0.615044247788	5.059
2.876924	0.01164	0.172566371681	6.732
2.876924	0.01164	0.110619469027	11.794
2.876924	0.01164	0.738938053097	9.065
2.876924	0.01164	0.942477876106	12.007
2.876924	0.01164	0.128318584071	0.161
2.876924	0.01164	0.0309734513274	12.007
2.876924	0.01164	0.676991150442	0.251
2.876924	0.01164	0.853982300885	7.952
2.876924	0.01164	0.172566371681	6.732
2.876924	0.01164	0.305309734513	0.012
2.876924	0.01164	0.738938053097	9.065
2.876924	0.01164	0.172566371681	6.732
2.876924	0.01164	0.942477876106	12.007
2.876924	0.01164	0.641592920354	0.075
2.876924	0.01164	0.269911504425	6.698
2.876924	0.01164	0.269911504425	6.698
2.876924	0.01164	0.137168141593	11.8
2.876924	0.01164	0.836283185841	0.009
2.876924	0.01164	0.96017699115	9.106
2.876924	0.01164	0.783185840708	6.663
2.876924	0.01164	0.172566371681	6.732
2.876924	0.01164	0.783185840708	6.663
2.876924	0.01164	0.738938053097	9.065
2.876924	0.01164	0.128318584071	0.161
2.876924	0.009657	0.615044247788	6.732
2.876924	0.009657	0.756637168142	6.716
2.876924	0.009657	0.615044247788	6.732
2.876924	0.009657	0.544247787611	6.687
2.876924	0.009657	0.756637168142	6.716
2.876924	0.009657	0.110619469027	0.161
2.876924	0.009657	0.615044247788	6.732
2.876924	0.009657	0.774336283186	0.011
2.876924	0.009657	0.429203539823	5.416
2.876924	0.009657	0.429203539823	5.416
2.876924	0.009657	0.163716814159	6.62
2.876924	0.009657	0.163716814159	6.62
2.876924	0.009657	0.79203539823	6.71
2.876924	0.009657	0.340707964602	6.698
2.876924	0.009657	0.172566371681	5.059
2.876924	0.009657	0.615044247788	6.732
2.876924	0.009657	0.128318584071	11.794
2.876924	0.009657	0.225663716814	9.065
2.876924	0.009657	0.933628318584	12.007
2.876924	0.009657	0.110619469027	0.161
2.876924	0.009657	0.0752212389381	12.007
2.876924	0.009657	0.898230088496	0.251
2.876924	0.009657	0.783185840708	7.952
2.876924	0.009657	0.615044247788	6.732
2.876924	0.009657	0.862831858407	0.012
2.876924	0.009657	0.225663716814	9.065
2.876924	0.009657	0.615044247788	6.732
2.876924	0.009657	0.933628318584	12.007
2.876924	0.009657	0.845132743363	0.075
2.876924	0.009657	0.340707964602	6.698
2.876924	0.009657	0.340707964602	6.698
2.876924	0.009657	0.0486725663717	11.8
2.876924	0.009657	0.137168141593	0.009
2.876924	0.009657	0.473451327434	9.106
2.876924	0.009657	0.818584070796	6.663
2.876924	0.009657	0.615044247788	6.732
2.876924	0.009657	0.818584070796	6.663
2.876924	0.009657	0.225663716814	9.065
2.876924	0.009657	0.110619469027	0.161
2.876924	0.010598	0.871681415929	6.732
2.876924	0.010598	0.765486725664	6.716
2.876924	0.010598	0.871681415929	6.732
2.876924	0.010598	0.685840707965	6.687
2.876924	0.010598	0.765486725664	6.716
2.876924	0.010598	0.101769911504	0.161
2.876924	0.010598	0.871681415929	6.732
2.876924	0.010598	0.800884955752	0.011
2.876924	0.010598	0.836283185841	5.416
2.876924	0.010598	0.836283185841	5.416
2.876924	0.010598	0.712389380531	6.62
2.876924	0.010598	0.712389380531	6.62
2.876924	0.010598	0.783185840708	6.71
2.876924	0.010598	0.367256637168	6.698
2.876924	0.010598	0.393805309735	5.059
2.876924	0.010598	0.871681415929	6.732
2.876924	0.010598	0.119469026549	11.794
2.876924	0.010598	0.287610619469	9.065
2.876924	0.010598	0.995575221239	12.007
2.876924	0.010598	0.101769911504	0.161
2.876924	0.010598	0.137168141593	12.007
2.876924	0.010598	0.20796460177	0.251
2.876924	0.010598	0.933628318584	7.952
2.876924	0.010598	0.871681415929	6.732
2.876924	0.010598	0.438053097345	0.012
2.876924	0.010598	0.287610619469	9.065
2.876924	0.010598	0.871681415929	6.732
2.876924	0.010598	0.995575221239	12.007
2.876924	0.010598	0.446902654867	0.075
2.876924	0.010598	0.367256637168	6.698
2.876924	0.010598	0.367256637168	6.698
2.876924	0.010598	0.0309734513274	11.8
2.876924	0.010598	0.907079646018	0.009
2.876924	0.010598	0.597345132743	9.106
2.876924	0.010598	0.703539823009	6.663
2.876924	0.010598	0.871681415929	6.732
2.876924	0.010598	0.703539823009	6.663
2.876924	0.010598	0.287610619469	9.065
2.876924	0.010598	0.101769911504	0.161
2.876924	0.009162	0.907079646018	6.732
2.876924	0.009162	0.951327433628	6.716
2.876924	0.009162	0.907079646018	6.732
2.876924	0.009162	0.597345132743	6.687
2.876924	0.009162	0.951327433628	6.716
2.876924	0.009162	0.128318584071	0.161
2.876924	0.009162	0.907079646018	6.732
2.876924	0.009162	0.606194690265	0.011
2.876924	0.009162	0.561946902655	5.416
2.876924	0.009162	0.561946902655	5.416
2.876924	0.009162	0.650442477876	6.62
2.876924	0.009162	0.650442477876	6.62
2.876924	0.009162	0.853982300885	6.71
2.876924	0.009162	0.721238938053	6.698
2.876924	0.009162	0.615044247788	5.059
2.876924	0.009162	0.907079646018	6.732
2.876924	0.009162	0.101769911504	11.794
2.876924	0.009162	0.995575221239	9.065
2.876924	0.009162	0.0398230088496	12.007
2.876924	0.009162	0.128318584071	0.161
2.876924	0.009162	0.0575221238938	12.007
2.876924	0.009162	0.402654867257	0.251
2.876924	0.009162	0.491150442478	7.952
2.876924	0.009162	0.907079646018	6.732
2.876924	0.009162	0.747787610619	0.012
2.876924	0.009162	0.995575221239	9.065
2.876924	0.009162	0.907079646018	6.732
2.876924	0.009162	0.0398230088496	12.007
2.876924	0.009162	0.535398230088	0.075
2.876924	0.009162	0.721238938053	6.698
2.876924	0.009162	0.721238938053	6.698
2.876924	0.009162	0.137168141593	11.8
2.876924	0.009162	0.119469026549	0.009
2.876924	0.009162	0.473451327434	9.106
2.876924	0.009162	0.800884955752	6.663
2.876924	0.009162	0.907079646018	6.732
2.876924	0.009162	0.800884955752	6.663
2.876924	0.009162	0.995575221239	9.065
2.876924	0.009162	0.128318584071	0.161
2.876924	0.009429	0.871681415929	6.732
2.876924	0.009429	0.137168141593	6.716
2.876924	0.009429	0.871681415929	6.732
2.876924	0.009429	0.694690265487	6.687
2.876924	0.009429	0.137168141593	6.716
2.876924	0.009429	0.880530973451	0.161
2.876924	0.009429	0.871681415929	6.732
2.876924	0.009429	0.845132743363	0.011
2.876924	0.009429	0.703539823009	5.416
2.876924	0.009429	0.703539823009	5.416
2.876924	0.009429	0.553097345133	6.62
2.876924	0.009429	0.553097345133	6.62
2.876924	0.009429	0.402654867257	6.71
2.876924	0.009429	0.986725663717	6.698
2.876924	0.009429	0.721238938053	5.059
2.876924	0.009429	0.871681415929	6.732
2.876924	0.009429	0.438053097345	11.794
2.876924	0.009429	0.977876106195	9.065
2.876924	0.009429	0.00442477876106	12.007
2.876924	0.009429	0.880530973451	0.161
2.876924	0.009429	0.889380530973	12.007
2.876924	0.009429	0.800884955752	0.251
2.876924	0.009429	0.420353982301	7.952
2.876924	0.009429	0.871681415929	6.732
2.876924	0.009429	0.384955752212	0.012
2.876924	0.009429	0.977876106195	9.065
2.876924	0.009429	0.871681415929	6.732
2.876924	0.009429	0.00442477876106	12.007
2.876924	0.009429	0.473451327434	0.075
2.876924	0.009429	0.986725663717	6.698
2.876924	0.009429	0.986725663717	6.698
2.876924	0.009429	0.0398230088496	11.8
2.876924	0.009429	0.119469026549	0.009
2.876924	0.009429	0.615044247788	9.106
2.876924	0.009429	0.597345132743	6.663
2.876924	0.009429	0.871681415929	6.732
2.876924	0.009429	0.597345132743	6.663
2.876924	0.009429	0.977876106195	9.065
2.876924	0.009429	0.880530973451	0.161
2.876924	0.01088	0.995575221239	6.732
2.876924	0.01088	0.942477876106	6.716
2.876924	0.01088	0.995575221239	6.732
2.876924	0.01088	0.694690265487	6.687
2.876924	0.01088	0.942477876106	6.716
2.876924	0.01088	0.128318584071	0.161
2.876924	0.01088	0.995575221239	6.732
2.876924	0.01088	0.544247787611	0.011
2.876924	0.01088	0.703539823009	5.416
2.876924	0.01088	0.703539823009	5.416
2.876924	0.01088	0.827433628319	6.62
2.876924	0.01088	0.827433628319	6.62
2.876924	0.01088	0.464601769912	6.71
2.876924	0.01088	0.907079646018	6.698
2.876924	0.01088	0.384955752212	5.059
2.876924	0.01088	0.995575221239	6.732
2.876924	0.01088	0.0929203539823	11.794
2.876924	0.01088	0.33185840708	9.065
2.876924	0.01088	0.0840707964602	12.007
2.876924	0.01088	0.128318584071	0.161
2.876924	0.01088	0.00442477876106	12.007
2.876924	0.01088	0.685840707965	0.251
2.876924	0.01088	0.438053097345	7.952
2.876924	0.01088	0.995575221239	6.732
2.876924	0.01088	0.561946902655	0.012
2.876924	0.01088	0.33185840708	9.065
2.876924	0.01088	0.995575221239	6.732
2.876924	0.01088	0.0840707964602	12.007
2.876924	0.01088	0.411504424779	0.075
2.876924	0.01088	0.907079646018	6.698
2.876924	0.01088	0.907079646018	6.698
2.876924	0.01088	0.0132743362832	11.8
2.876924	0.01088	0.924778761062	0.009
